node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_TPI,6,4,8.678856630829934e-06,0.14926167431848109,1.2954206718877276e-06,0
R_TRDR,512,22,0.004781781459733134,0.0005568952020443957,2.6629511521502293e-06,0
R_TRE6PH,78,6,0.00023294048794882526,0.022563783482214654,5.256018734318725e-06,0
R_TRPt2r,6,117,6.373381089487203e-06,0.03891597843979361,2.480263610670723e-07,0
R_TRPS1,3,271,8.306234334224694e-05,0.0018712253755807783,1.5542836461721558e-07,0
R_UAAGDS,5,140,0.0006975348948427837,0.012169933041456566,8.488952964316126e-06,0
R_UAG2E,1,3,0.0,12.67834403847486,0.0,0
R_UAG2EMA,78,117,0.00021151122029603993,0.012529053594722438,2.6500354149742285e-06,0
R_UDPG4E,1,0,0.0,516.0,0.0,0
R_UAGPT3,2,117,0.0012130030963749172,0.018944422751817777,2.2979643456990393e-05,1
R_UAG4E,1,2,1.1459107053876041e-05,21.75011998080307,0.0002492369532946707,0
R_UAGCVT,5,25,2.368303875752163e-05,0.21225013700118142,5.0267282208882555e-06,0
R_UAMAGS,5,140,1.0992890063613745e-05,0.021230793216920646,2.3338777579692507e-07,0
R_UAMAS,6,140,0.00011678747889981009,0.020927057639444264,2.4440183025017064e-06,0
R_UAPGR,507,14,0.0004450304644157432,0.00056856150735267,2.530271916660737e-07,0
R_UDCPDP,78,138,0.0006971179161132068,0.0068667552567903195,4.786938115073075e-06,0
R_UDPGD,92,116,0.0009681640219876997,0.012864183673558235,1.2454639804980642e-05,0
R_UGMDDS,5,140,6.575239371058119e-05,0.013347620486430668,8.776379973232085e-07,0
R_UGT1_BS,2,117,0.00020373363077563552,0.034079499138905615,6.9431400945843854e-06,0
R_UGT2_BS,2,117,0.00020373363077563552,0.034079499138905615,6.9431400945843854e-06,0
R_UGT_BS,2,121,0.000216152916315339,0.029429521396486427,6.36127687561521e-06,0
R_UNK5,3,18,6.401392967176123e-05,0.15450926126207068,9.890744984065975e-06,0
R_UPP3S,1,267,0.00022071844247493214,0.0020898690282761825,4.612726368977189e-07,0
R_UPP3MT_2,2,116,2.9880992858758335e-05,0.037694928248833776,1.12636188181481e-06,0
R_ALDD9,91,115,0.00016210507938527036,0.013285313496512042,2.153616799010288e-06,0
R_FRUpts,4,10,0.0006489081490631418,0.3540808873506225,0.00022976597322932728,1
R_CYTDt2,6,117,8.906019215976041e-05,0.03745182471719299,3.335466706046872e-06,0
R_GLYBabc,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_ACLS,528,4,5.66633685967111e-05,0.00039102581721177555,2.2156840011501016e-08,0
R_ACHBS,530,4,7.079845350060378e-05,0.0003756627772270574,2.6596343665417502e-08,0
R_X00002,597,26,0.004972296880014027,0.000278228166297678,1.3834330432139682e-06,0
R_NTD8,78,25,8.86611095839611e-05,0.030778671380278178,2.7288711560955705e-06,0
R_23CN2P1,77,115,9.258079451354046e-05,0.014037690222207347,1.2996205139069146e-06,0
R_23CN2P2,77,115,9.258079451354046e-05,0.014044557675907048,1.3002563082267179e-06,0
R_23CN2P3,77,115,9.258079451354046e-05,0.014047897556830407,1.300565517056183e-06,0
R_23CN2P4,77,115,9.258079451354046e-05,0.014034159100271953,1.2992935998326115e-06,0
R_NTD6,78,25,8.805765505075328e-05,0.03078507020840659,2.7108610931250885e-06,0
R_NTD9,80,24,6.214115084769119e-05,0.02383972193630617,1.4814277570110143e-06,0
R_NTD1,80,25,8.135903608608948e-05,0.029576324336070537,2.4063012389522495e-06,0
R_NTD10,79,24,5.240693767713297e-05,0.024092469445788894,1.2626125447336887e-06,0
R_NTD2,90,27,0.00033350251253093133,0.012670177025106213,4.2255358720846035e-06,0
R_3NUCLE1,79,25,6.613595582989458e-05,0.029256868010633423,1.9349309304723078e-06,0
R_3NUCLE2,79,27,0.00013350260238102565,0.027346589074088778,3.6508408076353744e-06,0
R_3NUCLE3,79,28,0.0005758521468839283,0.026965870319786978,1.5528354316242932e-05,0
R_3NUCLE4,79,24,3.145774672920781e-05,0.030266040577240864,9.521014389747697e-07,0
R_NTD3,78,26,8.805765505075329e-05,0.03032155907045738,2.6700453892273755e-06,0
R_NTD4,91,28,0.0006709774537836467,0.014700988050954418,9.86403153053321e-06,0
R_NTD5,80,25,0.00030466641841929545,0.02041871548904513,6.220896916769973e-06,0
R_NTD7,115,25,0.0006069522330000668,0.006657769429984524,4.040948022328689e-06,0
R_ABUTt2r,6,115,2.23229841853123e-05,0.03400839495688046,7.591688627902971e-07,0
R_BALAt2r,6,115,5.681698202722968e-06,0.04113997161337018,2.3374490277575928e-07,0
R_S6PG,78,3,0.0001922910917753848,0.026941525897744456,5.180615428972085e-06,0
R_URIK3,5,117,0.00022571143459805762,0.02306197010276783,5.205350356553241e-06,0
R_LCADi,92,117,0.0006099230716854485,0.009151127090977968,5.581483544713205e-06,0
R_XTSNt2,6,115,4.005934970505656e-06,0.04168748908371709,1.669973703530351e-07,0
R_XYLt2,6,115,8.817364515712297e-05,0.0157015850309292,1.384465986921545e-06,0
R_ZN2t4,9,119,0.0006465149208542124,0.006426642435540597,4.154920225571852e-06,1
R_URIK1,7,119,0.0001636866698742487,0.02937901993435409,4.80895393722359e-06,0
R_URIK2,5,119,0.00017839526247988708,0.025361406288387078,4.524354731675872e-06,0
R_URIt2,6,118,1.0205113285699128e-05,0.03625385072412195,3.699746536824898e-07,0
R_UPPRT,5,5,0.0007383459540710953,1.0107377028201017,0.0007462740935043351,0
R_XPPT,6,5,6.497441821436184e-05,1.5058200655304315,9.783978269335201e-05,0
R_HXAND,95,117,0.0016291912492899091,0.009831849614277886,1.60179633559159e-05,0
R_URIDK2r_copy2,6,5,2.53865599801852e-05,0.8079619233413963,2.0511373828612153e-05,0
R_VALDHr,92,121,0.00019960309647381046,0.011403146553639078,2.27610336165102e-06,0
R_VALTA,7,14,5.3830889932840187e-05,0.2190647292895316,1.1792449330552207e-05,0
R_VALt2r,6,119,3.395492665827412e-05,0.03061356512531559,1.0394813585783893e-06,0
R_UMPK,16,6,0.00025788706545597527,0.10921408762894806,2.8164900565081146e-05,0
R_XYL14BASE,77,1,0.0005555898238179046,0.023983315063224136,1.3324885790545996e-05,0
R_UPPDC1,503,4,3.675002029722783e-05,0.0005969963030473906,2.1939626254361582e-08,0
R_URAt2,6,115,5.832946738310248e-05,0.0282051608452935,1.6451920095607062e-06,0
R_URCN,78,1,6.489986264503553e-07,0.03326287511384117,2.1587560260672626e-08,0
R_URIDK2r_copy1,6,5,2.53865599801852e-05,0.8079619233413963,2.0511373828612153e-05,0
R_UREA,572,6,0.001177181173233003,0.000383695740514095,4.5167940198288827e-07,0
R_XAND,95,116,0.0009223324139473207,0.012008837963369542,1.1076140507456856e-05,0
R_URIC,83,7,8.8581220381538e-05,0.039183399279201926,3.470913326848783e-06,0
R_XYLI1,2,1,0.0006441996703709778,11.409641751437416,0.00735008745532693,0
R_XANt2,6,116,6.399458363059364e-06,0.028395679596218047,1.817169692667717e-07,0
R_XYLI2,17,1,1.890308439573275e-05,0.14204458231661285,2.6850807274875407e-06,0
R_XYLK,4,119,0.00171220917284734,0.011107042837535488,1.9017580629636613e-05,0
R_ZNabc,80,140,0.00024847752180325104,0.00955515904385246,2.374242239652381e-06,0
R_ALDD10,91,115,0.00016210507938527036,0.013285313496512042,2.153616799010288e-06,0
R_ALDD11,91,115,0.00016210507938527036,0.013285313496512042,2.153616799010288e-06,0
R_ALDD12,91,115,0.00016210507938527036,0.013285313496512042,2.153616799010288e-06,0
R_ALDD13,91,115,0.00016210507938527036,0.013285313496512042,2.153616799010288e-06,0
R_ALDD14,91,116,0.00018199229037673496,0.012605109262855954,2.2940327051961524e-06,0
R_ALDD15,91,115,0.00016210507938527036,0.013285313496512042,2.153616799010288e-06,0
R_ALDD16,91,116,0.00018182668394716556,0.012594439737588961,2.290005213658211e-06,0
R_ALDD17,91,115,0.00016210507938527036,0.013285313496512042,2.153616799010288e-06,0
R_ALDD18,91,116,0.00018181502736444905,0.01258339410615993,2.2878501437491145e-06,0
R_ALDD1,92,117,0.0002165292690510218,0.011892949711441168,2.575171707878917e-06,0
R_ALDD20x_1,91,115,0.00016210507938527036,0.013285313496512042,2.153616799010288e-06,0
R_ALDD2x,95,117,0.0012802460284902927,0.006201789456087187,7.939816320688593e-06,0
R_ALDD3,91,116,0.00017837875619770055,0.012605109262855954,2.248483712044359e-06,0
R_GLXO1,95,115,0.0005840129251372485,0.010319421760832666,6.02667568826886e-06,0
R_ALDD31_1,91,129,0.0006472669223560292,0.009550875791150718,6.181965979142831e-06,0
R_ALDD32,91,116,0.0012786837073336494,0.013221133238074787,1.6905647664013605e-05,0
R_ALDD4,91,116,0.00023861620082064544,0.009851102406382588,2.350632630106131e-06,0
R_ALDD4x,92,115,0.00016210507938527036,0.012960328116448294,2.1009350181760023e-06,0
R_ALDD5,91,115,0.00016210507938527036,0.013285313496512042,2.153616799010288e-06,0
R_ALDD6,91,115,0.00016210507938527036,0.013285313496512042,2.153616799010288e-06,0
R_ALDD7,91,115,0.00016210507938527036,0.013285313496512042,2.153616799010288e-06,0
R_ALDD8,91,115,0.00016210507938527036,0.013285313496512042,2.153616799010288e-06,0
R_GLYALDDr,92,117,0.0005123159390853838,0.009458420238678173,4.845699446842609e-06,0
R_DIPEPabc12,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_DIPEPabc13,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_DIPEPabc14,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_DIPEPabc15,80,139,0.00037830311002231274,0.0074763797543978,2.8283377127965427e-06,0
R_DIPEPabc2,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_DIPEPabc3,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_DIPEPabc4,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_DIPEPabc5,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_DIPEPabc6,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_DIPEPabc7,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_DIPEPabc8,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_DIPEPabc9,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_RIBabc1,81,141,0.0009557058086349409,0.0030341243153225073,2.899730232274233e-06,1
R_FRUK,4,119,0.00034002618809672954,0.021943334088162136,7.461308244130795e-06,0
R_FACOAL140,46,10,0.00015260177523132793,0.034424430366775456,5.253229185297168e-06,0
R_FACOAL140_ISO,45,8,0.00010289862198348019,0.03725591919790525,3.833582746192335e-06,0
R_FACOAL150_ISO,45,8,0.00010289862198348019,0.03725591919790525,3.833582746192335e-06,0
R_PPAKr,205,243,0.014393972844186727,0.0005433045186842061,7.820310488064404e-06,0
R_ACOAD3,18,115,6.935629054346684e-05,0.03769121714616911,2.614123007326604e-06,0
R_ACOAD4_1,18,115,6.935629054346684e-05,0.03769121714616911,2.614123007326604e-06,0
R_ACOAD5_1,18,115,6.935629054346684e-05,0.03769121714616911,2.614123007326604e-06,0
R_ACOAD6,19,115,0.00022901265360755277,0.034336271708045076,7.863440698849342e-06,0
R_ACOAD7,19,115,0.00023037025557062597,0.03428505495189074,7.898256871520026e-06,0
R_DADNK,5,119,4.835535230741131e-05,0.02461256027846228,1.190149023452441e-06,0
R_CSNt2,6,116,8.893908464210006e-05,0.035740911685105875,3.1787639695474543e-06,0
R_INSt2,6,115,4.005934970505656e-06,0.04168748908371709,1.669973703530351e-07,0
R_DHAD3,1,265,0.00011921605078979104,0.002115691582967905,2.522243952106352e-07,0
R_CELBpts,4,9,1.8254574834743706e-06,0.9555161792778537,1.7442541600435963e-06,0
R_MSO3abc,79,140,0.00015568531646613194,0.009759062300250039,1.5193427026271249e-06,0
R_ISTNTabc,79,140,0.00015568531646613194,0.009759062300250039,1.5193427026271249e-06,0
R_CTBTabc,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_CHLabc,79,140,0.00018021279483604829,0.007195856622672188,1.2967854332112422e-06,0
R_CITt15,7,116,3.137844124111237e-05,0.027025955636610175,8.480323609282821e-07,0
R_CHOLSabc_1,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_ECTOINEabc,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_ITCY,5,118,0.00026443798464849665,0.02131374269322182,5.6361631631121995e-06,0
R_PROLBabc,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_GLCpts,7,11,0.00014573502669294904,0.061818387013468916,9.009104281522946e-06,0
R_MANpts,4,9,8.668824146049217e-05,0.286385831909347,2.4826284147421398e-05,0
R_MNLpts,4,9,3.1374571634443545e-06,1.0127801875177227,3.177554454321996e-06,0
R_DIPEPabc10,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_DIPEPabc11,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_SUCpts,4,9,1.8004339270951234e-06,0.952082239154249,1.714161164758003e-06,0
R_TREpts,4,9,1.8254574834743706e-06,0.9555161792778537,1.7442541600435963e-06,0
R_FERRICHabc,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_GPDDA2,77,118,0.0007659690894798029,0.008449702242873074,6.472210733348937e-06,0
R_HACD3,515,92,0.002784708273056864,0.000469830712332382,1.3083414715681838e-06,1
R_HACD4,515,92,0.002784708273056864,0.000469749025485314,1.3081139975293535e-06,1
R_HACD5,515,92,0.002784708273056864,0.00046974902548531405,1.3081139975293535e-06,1
R_HACD6,515,92,0.002784708273056864,0.000469749025485314,1.3081139975293535e-06,1
R_HACD7,515,92,0.002785422846484639,0.00046983071233238206,1.3086772001107692e-06,1
R_HACD9,19,116,0.0007221059054372196,0.032690754436924596,2.360618683210124e-05,0
R_HACOADr,19,117,6.949450826794873e-05,0.03330021566574391,2.3141821129075163e-06,0
R_ICHORS,2,2,5.333937479654053e-07,4.466516615406257,2.3824120378413e-06,0
R_INSCR,4,122,0.0005537228922258287,0.021944881526383454,1.2151383268342203e-05,0
R_FACOAL161_ISO,45,6,2.663111787573208e-05,0.0387169356370388,1.0310752767371123e-06,0
R_FACOAL170_ISO,45,8,0.00010289862198348019,0.03725591919790525,3.833582746192335e-06,0
R_FACOAL170_anteiso,45,8,0.00010289862198348019,0.03725591919790525,3.833582746192335e-06,0
R_FACOAL171_ISO,45,6,2.663111787573208e-05,0.0387169356370388,1.0310752767371123e-06,0
R_FACOAL171_anteiso,45,6,2.663111787573208e-05,0.0387169356370388,1.0310752767371123e-06,0
R_FACOAL180_2,46,8,0.0001088989907655407,0.03622048914658232,3.944374713097034e-06,0
R_FACOAL181,45,6,2.663111787573208e-05,0.0387169356370388,1.0310752767371123e-06,0
R_KAS13,512,308,0.006373277969903324,0.0002510233765091343,1.5998417554364135e-06,0
R_KAS17,512,308,0.006373277969903324,0.0002510233765091343,1.5998417554364135e-06,0
R_FACOAL150_anteiso,45,8,0.00010289862198348019,0.03725591919790525,3.833582746192335e-06,0
R_FACOAL160,46,9,0.00013329686510132047,0.03505032910071682,4.672098989895138e-06,0
R_FACOAL160_ISO,45,8,0.00010289862198348019,0.03725591919790525,3.833582746192335e-06,0
R_FACOAL161,45,6,2.663111787573208e-05,0.0387169356370388,1.0310752767371123e-06,0
R_KAS2,512,308,0.006373277969903324,0.0002510233765091343,1.5998417554364135e-06,0
R_KAS3,507,308,0.006050570415614121,0.00025466015863850254,1.5408392218937223e-06,0
R_KAS4,507,308,0.00604394962972144,0.00025466015863850254,1.5391531715079806e-06,0
R_KAS5,507,308,0.006043811088643743,0.00025466015863850254,1.5391178906151563e-06,0
R_KAS6,507,308,0.006043811088643743,0.00025466015863850254,1.5391178906151563e-06,0
R_KAS7,512,308,0.006373277969903324,0.0002510233765091343,1.5998417554364135e-06,0
R_KAS8,512,308,0.006373277969903324,0.0002510233765091343,1.5998417554364135e-06,0
R_KAS9,507,308,0.006050570415614121,0.00025466015863850254,1.5408392218937223e-06,0
R_KAS10,507,308,0.00604394962972144,0.00025466015863850254,1.5391531715079806e-06,0
R_KAS11,507,308,0.006050570415614121,0.00025466015863850254,1.5408392218937223e-06,0
R_PUNP7,187,4,0.00023766926679800709,0.0034504749929227365,8.200718616728055e-07,0
R_PUNP8,545,2,0.0007825683850802882,0.0004650099191198502,3.639020614519366e-07,0
R_PUNP1,187,4,0.00023194897479767853,0.0034897106048136506,8.094347971271129e-07,0
R_PUNP2,187,3,0.00027578548074447723,0.0033394517053250724,9.209722939760394e-07,0
R_KAS12,507,308,0.00604394962972144,0.00025466015863850254,1.5391531715079806e-06,0
R_LAAL34,7,139,2.4914590218473337e-05,0.020758816529718747,5.171974072584134e-07,0
R_LAAL35,9,139,4.1296410642395094e-05,0.02003641671986266,8.274320926655994e-07,0
R_LAAL36,7,139,3.9100095531937885e-05,0.020808595374227117,8.13618067017721e-07,0
R_LAAL37,7,139,1.9676710074255934e-05,0.02095056980712901,4.122382879853376e-07,0
R_LAAL38,7,139,2.6503352042882933e-05,0.020855645429938476,5.527445129112021e-07,0
R_LAAL39,7,139,4.560386760618919e-05,0.02055743905290503,9.374987288909843e-07,0
R_PANTS,6,121,0.00021007429728508742,0.027915779632316166,5.864387789424175e-06,0
R_LAAL4,9,139,6.330865081234061e-05,0.019572041680167386,1.2390795524142932e-06,0
R_LAAL40,7,139,4.498953165065221e-05,0.020561404894598165,9.250479762873994e-07,0
R_LAAL41,7,139,2.556614619297027e-05,0.02070001502880852,5.292196104232003e-07,0
R_LAAL42,12,139,8.200607043947016e-05,0.016533763681885156,1.3558689891262277e-06,0
R_PAPPT3,2,3,2.1293731284618496e-06,2.7052216040017227,5.760426190095731e-06,0
R_LAAL5,5,139,3.9100095531937885e-05,0.021674421230946678,8.474719407294778e-07,0
R_LAAL6,7,139,5.4285693733256414e-05,0.020404840700859874,1.1076909329627643e-06,0
R_PC,35,142,0.002728280529971351,0.0029883105919289894,8.152949605467025e-06,0
R_LAAL7,7,139,5.4285693733256414e-05,0.020404840700859874,1.1076909329627643e-06,0
R_LAAL8,5,139,1.9676710074255934e-05,0.021826374584061052,4.2947124466267777e-07,0
R_LAAL9,11,139,0.00021744673384305104,0.015044228170221458,3.2713182788042764e-06,0
R_PBUTT,187,32,0.0006767695745498934,0.0025685299999334823,1.7383029552736204e-06,0
R_MLTG3,78,4,3.929926301567581e-05,0.04134196762840184,1.624708859414119e-06,0
R_MLTG4,78,4,3.9288202000639205e-05,0.04132087767300512,1.6234229888607277e-06,0
R_PDH,92,43,0.0013334835634088013,0.003648248296934313,4.864879139196058e-06,0
R_MLTG5,77,4,3.863560211347925e-05,0.043657238428330324,1.6867236932902667e-06,0
R_MLTG6,78,3,4.065993105732645e-05,0.044283373873107296,1.800558928666354e-06,0
R_MLTG7,77,3,3.863560211347925e-05,0.04619511033089229,1.7847759023326295e-06,0
R_PFK_2,4,118,0.0006448398182748031,0.026782347268496525,1.7270323945589966e-05,1
R_TARTRDH2,18,115,6.935629054346684e-05,0.03769121714616911,2.614123007326604e-06,0
R_PUNP3,187,4,0.0002919750947122542,0.003474693574917481,1.0145239856325926e-06,0
R_PUNP4,186,3,0.00033400017533321435,0.0033609175221422016,1.1225470416759676e-06,0
R_PFK,12,119,0.004248123187490954,0.00964737206585179,4.0983224971297495e-05,0
R_METSRabc,79,140,0.00020848965516094485,0.009759062300250039,2.0346635336733077e-06,0
R_PRAMPC_1,568,1,0.0006497470618736379,0.00044246420856049895,2.8748981949642877e-07,1
R_PSP_L,79,44,0.002096807256768159,0.01512593384881115,3.1716167859582346e-05,0
R_PGAMT,0,1,0.0,87.0,0.0,0
R_TECA2S45,84,126,0.0007915532382664126,0.0047616551214803415,3.769103530915613e-06,0
R_RNDR1,205,267,0.0056238292894058494,0.00043086716967056577,2.4231234086367273e-06,0
R_PGMT,2,3,0.00013229056639825943,1.0502747415086295,0.00013894144042796212,0
R_RNDR2,7,267,0.0004221291426780241,0.0017446834971333546,7.364817488893999e-07,0
R_PGCD,21,116,0.0006252688262268299,0.012753504791558642,7.974368971296123e-06,0
R_RNDR3,3,267,0.00012385927111018599,0.0019405077781939368,2.403498789907475e-07,0
R_TECA3S45,81,121,0.000716017642862324,0.006547015302308346,4.6877784645423874e-06,0
R_GND,46,43,0.001416429379599899,0.02732721354458806,3.8707068127154824e-05,0
R_PGK,6,5,9.875891044709866e-05,0.25369780737771175,2.505491903944072e-05,0
R_PGLYCP,78,25,4.983360529479015e-05,0.024735974618697216,1.2326827957301043e-06,0
R_PGM,1,2,3.590194320190335e-07,3.1326824447511457,1.1246938720105536e-06,0
R_PHCYT_BS,504,5,0.001455173697072025,0.0005768493440906436,8.394159926939546e-07,0
